184,2,370036,in jungle,NOT
184,2,370036,report this bitch pls,OFF
184,2,370036,this bitch,OFF
184,2,370036,wp sven,NOT
184,2,370036,GJ,NOT
184,2,370036,gj,NOT
184,2,370036,stupid russians,OFF
184,2,370036,fucking putin team,OFF
184,6,370036,the exact same kind of stupidity can be found here,OFF
184,5,370036,nice sven,NOT
184,2,370036,Ez sniper?,OFF
184,8,370036,ez treant,OFF
184,2,370036,nice bb sniper!,NOT
184,8,370036,ziadi goh mikhori,NOT
184,8,370036,khreili ziad,NOT
184,6,370036,can you finish,NOT
184,0,370036,why you hook me i kill ,NOT
184,6,370036,it doesn't matter if you kill or not,NOT
185,4,44540,ty\,NOT
185,3,44540,"hes comen, thnx for waiting",NOT
185,5,44540,np,NOT
185,6,44540,no problem,NOT
185,6,44540,just bj after match,OFF
185,6,44540,deal?,NOT
185,6,44540,deal or i unpause,NOT
185,0,44540,I gave him herpes last time he gave me one,OFF
185,0,44540,you down?,NOT
185,0,44540,still?,NOT
185,6,44540,like I dont have that already ,NOT
185,0,44540,mine are ssj though,NOT
185,6,44540,lmfao,NOT
185,6,44540,didnt notice your name,NOT
185,6,44540,lolol,NOT
185,6,44540,g?,NOT
185,0,44540,Jesus did have aegis,NOT
185,0,44540,true story,NOT
185,6,44540,trueeee,NOT
185,6,44540,ty,NOT
185,6,44540,that blink lol,NOT
185,6,44540,happened to me my first time as well,NOT
185,2,44540,it was intentional?,NOT
185,6,44540,why lol,NOT
185,6,44540,storm was 2 hp,NOT
185,6,44540,just kill him,NOT
185,2,44540,more like 500,NOT
185,6,44540,tomatoe tomato,NOT
185,2,44540,and i had 100 mana,NOT
185,6,44540,i had a mango for you,NOT
185,2,44540,some braincells too apparently,OFF
185,6,44540,roasted,NOT
185,2,44540,i kid i kid,NOT
185,2,44540, :x  ,NOT
185,3,44540,wpwp,NOT
185,2,44540,gg,NOT
185,6,44540,shut up,OFF
185,4,44540,ggwp,NOT
185,4,44540,dive me pussies,OFF
185,6,44540,win a game pussy,OFF
185,4,44540,wp,NOT
185,2,44540,LOL,NOT
185,0,44540,rekt,OFF
185,6,44540,ez,OFF
185,5,44540,gg pussy,OFF
185,0,44540,ask and you shall receive,NOT
186,0,252823,lol,NOT
186,3,252823,shhh,OFF
187,1,29311,zeus reported,OFF
187,1,29311,all ty,NOT
187,5,29311,),NOT
187,3,29311,good,NOT
187,1,29311,:D,NOT
187,6,29311,rofl,NOT
187,3,29311,good,NOT
187,3,29311,:D,NOT
187,2,29311,LOL,NOT
187,1,29311,we have pudge bastard,OFF
187,2,29311,NO DAMAGE FOR YOU,NOT
187,9,29311,XD,NOT
187,1,29311,team dogs,OFF
187,1,29311,afk,NOT
187,1,29311,1/8,NOT
187,1,29311,wtf,NOT
187,1,29311,why in me team,NOT
187,1,29311,1/8,NOT
187,1,29311,...,NOT
187,1,29311,ez,OFF
187,1,29311,no,NOT
187,1,29311,fuck this game,NOT
187,1,29311,whis dogs,OFF
187,1,29311,ty,NOT
187,1,29311,nice items,NOT
187,1,29311,1/10,NOT
187,2,29311,:),NOT
187,1,29311,what a dog,OFF
187,2,29311,woof woof,OFF
187,1,29311,ahahahaha,NOT
187,1,29311,reported,OFF
187,1,29311,pudge,NOT
187,1,29311,ahahahaa,NOT
187,3,29311,yy,NOT
187,3,29311,pudge,NOT
187,3,29311,hhahaha,NOT
187,1,29311,ahahahahhahaa,NOT
187,1,29311,aahhahahahahhaha,NOT
187,3,29311,hahaha,NOT
187,1,29311,REPORTED,OFF
187,3,29311,hahaha,NOT
187,1,29311,:D,NOT
187,1,29311,ahahaha,NOT
187,3,29311,Reported,OFF
187,3,29311,:D,NOT
187,3,29311,hahaha,NOT
187,1,29311,on steam acc,NOT
187,1,29311,all pls,NOT
187,1,29311,report this kid,OFF
187,1,29311,ahahahahhahahah,NOT
187,3,29311,hahaha,NOT
187,3,29311,hahaha,NOT
187,1,29311,ahahahahha,NOT
187,3,29311,haha,NOT
187,3,29311,hahaha,NOT
187,1,29311,ahahaha,NOT
187,3,29311,hahaha,NOT
187,1,29311,ahahaha,NOT
187,6,29311,?,NOT
187,3,29311,Yy,NOT
187,3,29311,haha,NOT
187,6,29311,global?,NOT
187,3,29311,D:,NOT
187,3,29311,mk,NOT
187,3,29311,run,NOT
187,3,29311,hahaha,NOT
187,7,29311,),NOT
187,3,29311,Good,NOT
187,3,29311,D:,NOT
187,6,29311,lol,NOT
187,1,29311,report bs pls,OFF
187,1,29311,ty,NOT
187,1,29311,all on steam acc,NOT
187,1,29311,pls,NOT
187,1,29311,ty,NOT
187,1,29311,ahaha,NOT
187,1,29311,ebd mid,OFF
187,1,29311,Ty,NOT
187,1,29311,i go jung,NOT
187,1,29311,just mid,NOT
187,6,29311,end,OFF
187,6,29311,apparently it is impossible to 5v5,NOT
187,1,29311,u see on some one eul vs void??,NOT
187,1,29311,1k rmm kids,OFF
187,1,29311,DOGS,OFF
187,1,29311,WHY HAVE,NOT
187,6,29311,way,NOT
187,6,29311,iwas dced,NOT
187,7,29311,pls report void,OFF
187,7,29311,Ez game,OFF
187,1,29311,EZ,OFF
187,1,29311,DOGS,OFF
187,1,29311,PUSH,NOT
187,1,29311,TOP TOWER,NOT
187,1,29311,AHAHAHAHHAHAHAHAHAHAH,NOT
187,1,29311,AAHAHAHAHAHHAHAHAHAHA,NOT
187,1,29311,TOP TOWER,NOT
187,1,29311,PUSH,NOT
187,1,29311,AJAHAHAHAHAHAHA,NOT
187,1,29311,AAHAHHAHA,NOT
187,1,29311,TOP TOWER,NOT
187,1,29311,AHAHAHAHAHAHAHAHAH,NOT
187,1,29311,NO ,NOT
187,1,29311,FUCKING,NOT
187,5,29311,gg ez,OFF
187,5,29311,report ember pls,OFF
187,2,29311,LOL,NOT
187,3,29311,gg,NOT
188,5,209022,end,OFF
188,3,209022,Yea,NOT
188,8,209022,xd,NOT
188,9,209022,ez rubick,OFF
188,5,209022,PERU,NOT
188,2,209022,gg wp,NOT
188,5,209022,2K,NOT
188,5,209022,TY,NOT
189,9,2650,HAVEEEEEEEEEEEEEE FUNNNNNNNNNNNNNN WP,NOT
189,0,2650,call missing ,NOT
189,0,2650,the entire fucking zoo is bot,OFF
189,5,2650,u are bot too pa,NOT
189,0,2650,yes my love,NOT
189,0,2650,i am but your keeper,NOT
189,5,2650,<3,NOT
189,0,2650,"oh baby baby, you're killing me",NOT
189,9,2650,WP axe,NOT
189,9,2650,Ez farming btw,OFF
189,0,2650,yea,NOT
189,0,2650,win,NOT
189,0,2650,finish?,OFF
189,0,2650,what's the point of dragging this out?,NOT
189,2,2650,hahaha,NOT
189,0,2650,why dont you guys go on an extended toilet break?,OFF
189,0,2650,come back in 10 mins,NOT
189,0,2650,and we'll continue fighting then,NOT
189,0,2650,yes,NOT
189,0,2650,end,NOT
189,9,2650,hahaha,NOT
189,9,2650,Rich pangolier 1.7k,NOT
189,7,2650,stupid pango item,OFF
189,1,2650,hahah,NOT
189,1,2650,just having fu,NOT
189,0,2650,this guy,NOT
189,1,2650,fun,NOT
189,0,2650,is the reason,NOT
189,0,2650,we failed,NOT
189,1,2650,cant i?,NOT
189,7,2650,noob,OFF
189,0,2650,having fun,NOT
189,1,2650,yeah its turbo,NOT
189,5,2650,9-1?,NOT
189,1,2650,not mmr,NOT
189,5,2650,not bad,NOT
190,5,223923,|merry christmas mena,NOT
190,8,223923,and here we are playing at home,NOT
190,1,223923,merry christmas guys,NOT
190,5,223923,hahaha,NOT
190,8,223923,TIS THE SEASON,NOT
190,7,223923,hahaha yeahh merry christmas,NOT
190,2,223923,?,NOT
190,7,223923,wait,NOT
190,8,223923,SEASON FOR UNEMPLOYED HUMANS,NOT
190,8,223923,I WISH I COULD ESCAPE ARCH 5 BEFORE 2018 lol,NOT
190,7,223923,same hahaha,NOT
190,3,223923,"no, u will be archon forever",NOT
190,8,223923,happy holidays,NOT
190,6,223923,fuck],NOT
190,8,223923,GG,NOT
190,7,223923,GG,NOT
190,8,223923,END,OFF
190,4,223923,lel,NOT
190,6,223923,gg,NOT
190,1,223923,putang ina,NOT
190,7,223923,ahahha,NOT
190,7,223923,end na,OFF
190,1,223923,wait lang ,NOT
190,1,223923,salamat pala sa game,NOT
190,1,223923,galing mo,NOT
190,2,223923,2 silver edge hhahhaha,NOT
190,8,223923,bigyan nyo nman ng kill carry namen,NOT
190,1,223923,tangina mount apo,NOT
190,7,223923,end,OFF
190,8,223923,bigyan nyo ng kill carry namen pls,NOT
190,5,223923,peenoise,NOT
190,5,223923,thats why,NOT
190,2,223923,ez mid,OFF
190,8,223923,invo na farmer haha,NOT
190,6,223923,sniper players thinknig they're actually good but meh it's fine you win,NOT
190,8,223923,MEH HAHA,NOT
190,5,223923,peenoise everywhere,NOT
190,1,223923,LOL,NOT
190,8,223923,FEEDERS EVERWHERE #buthhurt CARRY,OFF
190,1,223923,butthurt,OFF
190,1,223923,sad,NOT
190,5,223923,Buthurt? haha,OFF
190,8,223923,they raped ur ass my friend,OFF
190,8,223923,RAPED,OFF
190,1,223923,carry,NOT
190,1,223923,how are you,NOT
190,1,223923,hello,NOT
190,1,223923,peenoise?,NOT
190,1,223923,heha,NOT
190,2,223923,Ez mid,OFF
190,5,223923, i buy more sent than supp,NOT
190,1,223923,LOL,NOT
190,2,223923,ez mid,OFF
190,1,223923,TRY ME?,NOT
190,1,223923,LOL,NOT
190,1,223923,NOOB,OFF
190,9,223923,nice try ,NOT
191,3,168118,gg,NOT
191,8,168118,gg),NOT
192,1,183089,WTF,NOT
192,5,183089,?,NOT
192,3,183089,?,NOT
192,5,183089,hehehehe,NOT
192,5,183089,practice with bot to arrow mirana,NOT
192,5,183089,WKAKAKAKA,NOT
192,3,183089,wow,NOT
192,3,183089,ty,NOT
192,5,183089,no problem,NOT
192,3,183089,genuis ,NOT
192,5,183089,i am,NOT
192,5,183089,wkaakaka,NOT
192,5,183089,happy def,NOT
192,5,183089,EZ,OFF
192,3,183089,hard,NOT
192,6,183089,gg,NOT
193,4,323614,|,NOT
193,4,323614,SDF,NOT
194,6,263087,pause ples,NOT
194,6,263087,b0ss,NOT
195,0,272643,ck,NOT
195,0,272643,nice,NOT
195,0,272643,swap,NOT
195,2,272643,+,NOT
196,3,63582,XD,NOT
196,1,63582,w8,NOT
197,7,269152,rat poes,OFF
197,5,269152,gg,NOT
197,0,269152,full team wipe,NOT
197,0,269152,and we ratting?,OFF
197,7,269152,no skill bru,OFF
197,4,269152,wait who's the rat ?,NOT
197,9,269152,gg,NOT
197,5,269152,gg,NOT
197,3,269152,GG,NOT
197,0,269152,ez mid,OFF
197,8,269152,scrubs,OFF
198,1,92239,),NOT
199,8,300154,.i.,NOT
200,3,383216,nice,NOT
200,3,383216,gg,NOT
200,3,383216,gg ez,OFF
201,4,199915,gg,NOT
202,5,274365,think i didnt saw u,NOT
202,0,274365,hahaha,NOT
202,1,274365,HAHA,NOT
202,9,274365,tripe axe,NOT
202,3,274365,nagkamali pre,NOT
202,3,274365,lag,NOT
202,3,274365,wait,NOT
202,3,274365,Wait,NOT
202,3,274365,Waiot,NOT
202,3,274365,lag,NOT
202,8,274365,Hahahaha,NOT
202,9,274365,hahah,NOT
202,5,274365,u dead,NOT
202,3,274365,ew,NOT
202,3,274365,lag,NOT
202,3,274365,wait,NOT
202,5,274365,.,NOT
202,8,274365,DAT SG,NOT
202,8,274365,HAHAHA,NOT
202,4,274365,GG,NOT
202,9,274365,im da best?,NOT
202,9,274365,ok?,NOT
202,5,274365,ahahaha,NOT
202,4,274365,SWAP COMMEND GUYS,NOT
202,1,274365,luh,NOT
202,8,274365,hAHAHA,NOT
202,4,274365,COMMENDED PUDGE,NOT
202,9,274365,opk??,NOT
202,9,274365,im da best,NOT
202,1,274365,no yournot ,NOT
202,8,274365,ME,NOT
202,8,274365,COMMEND,NOT
202,4,274365,SWAP COMMEND,NOT
203,9,55797,you dont need antimage man,NOT
203,9,55797,his like just ur carry dude,NOT
203,4,55797,now you want pauseh uhr,NOT
203,4,55797,LUL,NOT
203,9,55797,cant finger bitch,OFF
203,9,55797,u aint touching mah doom my bro,NOT
203,3,55797,its like 4 v 4,NOT
203,1,55797,Lol  sf,NOT
203,1,55797,kill me  for ?,NOT
203,1,55797,sad  carrt,NOT
203,7,55797,ggwp;,NOT
203,1,55797,LL,NOT
203,1,55797,Cmt    kunkka,NOT
203,7,55797,ggwp,NOT
204,6,379782,wait,NOT
204,6,379782,our party,NOT
204,0,379782,ps game lol,NOT
204,5,379782,hahaha,NOT
204,1,379782,??,NOT
204,0,379782,???,NOT
205,2,261058,kill 4??,NOT
205,1,261058,xD,NOT
205,7,261058,omg,NOT
205,7,261058,ffs,NOT
205,7,261058,Nice bashs,NOT
205,7,261058,fuckign,NOT
205,4,261058,),NOT
205,7,261058,trash,OFF
205,7,261058,jungle won,NOT
205,7,261058,thx,NOT
205,7,261058,for,NOT
205,7,261058,gae,NOT
205,7,261058,game,NOT
205,7,261058,ivo stay 20 min afk mid,NOT
205,7,261058,so ez,OFF
205,1,261058,Care,NOT
205,1,261058,sun strike,NOT
205,1,261058,xD,NOT
205,5,261058,),NOT
205,4,261058,),NOT
205,3,261058,gg,NOT
205,4,261058,GG,NOT
205,1,261058,EZ,OFF
206,1,384413,DISASTER,NOT
206,7,384413,17%,NOT
207,2,152965,happy mlk day,NOT
207,7,152965,acaben esto rapido,NOT
207,1,152965,stfu,OFF
207,1,152965,no habla,NOT
207,3,152965,jaja,NOT
207,0,152965,GAMA,NOT
207,3,152965,jajajaa,NOT
207,2,152965,bueno gama,NOT
207,0,152965,JAJA,NOT
207,1,152965,XD,NOT
207,1,152965,invis lvl 1 monkas,NOT
207,0,152965,4 bounties,NOT
207,8,152965,ez game,OFF
207,0,152965,gg,NOT
207,1,152965,WHOA,NOT
207,1,152965,cm god,NOT
207,1,152965,xd,NOT
207,1,152965,XD,NOT
207,1,152965,GOD LIKE,NOT
207,1,152965,i take those,NOT
207,1,152965,JUST LET ME WARD,NOT
207,1,152965,thats a cute taunt,NOT
207,1,152965,u got cm,NOT
207,6,152965,lol,NOT
207,1,152965,u think ur so good huh,NOT
207,1,152965,cus that was nice,NOT
207,4,152965,GGWP,NOT
207,0,152965,gg,NOT
207,2,152965,ggwp,NOT
207,7,152965,GG,NOT
207,2,152965,report tb,OFF
207,5,152965,te gusto mi eul,NOT
207,4,152965,GGWP,NOT
208,8,5554,gl,NOT
208,0,5554,omg,NOT
208,6,5554,|sod ?,NOT
208,6,5554,care,NOT
208,0,5554,b,NOT
208,6,5554,Wp ,NOT
208,4,5554,LOL,NOT
208,4,5554,dude,NOT
208,4,5554,i am done with the game,NOT
208,4,5554,as soon as i muted am,NOT
208,2,5554,HAH,NOT
208,4,5554,?,NOT
208,8,5554,lucker,NOT
208,6,5554,haha,NOT
208,6,5554,haha,NOT
208,4,5554,gg guys,NOT
208,4,5554,hahaha,NOT
208,4,5554,sell that fucking hammer,NOT
208,4,5554,LOL,NOT
208,4,5554,gg AM,NOT
208,6,5554,commend me ,NOT
208,4,5554,ezpz,OFF
208,8,5554,fuck,NOT
208,8,5554,fuck',NOT
208,8,5554,fuck,NOT
208,8,5554,1x1,NOT
208,8,5554,go,NOT
208,8,5554,pudge,NOT
208,8,5554,bitch,OFF
208,4,5554,hahaha,NOT
208,8,5554,am 1x1 go,NOT
208,4,5554,gg,NOT
208,8,5554,heit am game,NOT
208,4,5554,gg!,NOT
208,0,5554,ff,OFF
208,1,5554,HES BLAMING MID,NOT
208,1,5554,HAHAHAHAHA,NOT
208,0,5554,GG,NOT
208,6,5554,haha,NOT
208,5,5554,AHAH,NOT
208,9,5554,GG,NOT
208,6,5554,commend me ,NOT
209,8,385119,?,NOT
209,6,385119,gg report sd for being mean,OFF
209,2,385119,sd?,NOT
209,6,385119,SS,NOT
209,0,385119,mean in sk18,NOT
209,0,385119,smh,NOT
209,6,385119,very mean,NOT
209,6,385119,I know i suck,NOT
209,6,385119,but he keeps gtelling me it,NOT
210,7,62794,gg,NOT
210,4,62794,BPb,NOT
211,5,169533,do you have perma haste?,NOT
211,0,169533,nope 2 runes,NOT
211,1,169533,ez gyro,OFF
211,5,169533,team afk ,NOT
211,1,169533,sure,NOT
211,5,169533,and cant play :/,NOT
211,9,169533,ahhahahah,NOT
211,1,169533,the one soloing,NOT
211,5,169533,when im gonna die because some idiot cant move his ass I aint gonna play in a tea fight,OFF
211,1,169533,but lose you will anyhow,OFF
211,1,169533,so it's ok,NOT
211,3,169533,ggwp,NOT
211,4,169533,))),NOT
211,2,169533,gg,NOT
211,5,169533,oh look he faught one time,NOT
212,0,128763,GG,NOT
212,5,128763,?,NOT
212,8,128763,ez,OFF
212,8,128763,z ,NOT
212,4,128763,1-10,NOT
212,4,128763,1-7,NOT
212,4,128763,1-7,NOT
212,4,128763,2-5,NOT
212,9,128763,.1.,NOT
212,8,128763,ez,OFF
213,8,323613,ggwp,NOT
213,5,323613,go ff ,OFF
213,5,323613,ez pediki ,OFF
214,0,299715,)),NOT
214,0,299715,),NOT
214,0,299715,0,NOT
214,0,299715,0),NOT
214,0,299715,),NOT
214,0,299715,0,NOT
214,0,299715,0,NOT
214,0,299715,0,NOT
214,2,299715,)))))))))))))))))))))))))),NOT
214,9,299715,*,NOT
214,3,299715,)),NOT
214,9,299715,gg,NOT
214,7,299715,=),NOT
214,9,299715,ggg,NOT
215,5,351576,?,NOT
215,7,351576,"3 ,fif",NOT
215,4,351576,),NOT
215,3,351576,..,NOT
216,2,46089,????????????,NOT
216,1,46089,?,NOT
216,0,46089,?,NOT
216,5,46089,?,NOT
216,8,46089,?,NOT
216,2,46089,?,NOT
217,8,216841,jungle axe in 7.07 gg,NOT
217,8,216841,Techies you have already given me 450 in mines,NOT
217,5,216841,GG,NOT
217,5,216841,team,NOT
217,5,216841,Cant do shit,OFF
217,5,216841,WOW,NOT
217,9,216841,REPROT VIPER AND VENO PLZ,OFF
217,5,216841,AND EAT ME LIEK A TRUCK,OFF
217,5,216841,GG,NOT
217,4,216841,ez csre,OFF
217,5,216841,TP VEMP,NOT
217,9,216841,REPORT VENO,OFF
217,7,216841,lolll,NOT
217,9,216841,REPORT VENO,OFF
217,7,216841,y,NOT
217,7,216841,u suck kid,OFF
217,4,216841,lol,NOT
217,4,216841,xD,NOT
217,9,216841,?,NOT
217,9,216841,u got too excited cod,NOT
217,8,216841,Techies how is it fun to completely avoid the entire enemy team for 20 minuets,NOT
217,9,216841,REPROT TEAM PLZ,OFF
217,9,216841,ALL REPORT VIPER,OFF
217,9,216841,REPORT VIPER,OFF
217,9,216841,REPORT VIPER,OFF
217,9,216841,REPROT VENO,OFF
217,9,216841,REPROT AXE,OFF
217,3,216841,report pudge,OFF
217,3,216841,LOOL,NOT
217,9,216841,REPORT THIS TEAM,OFF
217,3,216841,14/6 report pudge,OFF
217,9,216841,i love dark willow,NOT
217,3,216841,XDDDDD,NOT
217,9,216841,im afk,NOT
217,9,216841,gonna make food,NOT
217,4,216841,que partida mas aburrida ptm,NOT
217,9,216841,GG,NOT
217,9,216841,EZ BAIT,OFF
217,3,216841,This game is so useless,OFF
217,1,216841,fuck u mother fucker,OFF
217,1,216841,mutesd,NOT
217,8,216841,You have techies and we have NO CARRY and we get the first lane of racks?,NOT
217,9,216841,ALLAH AKBAR,NOT
217,3,216841,Gg,NOT
217,1,216841,end this fucking gameeee,OFF
217,9,216841,GIVE ME THAT KILL ,NOT
217,3,216841,Gg,NOT
217,3,216841,Ez mid.,OFF
217,9,216841,LETS GOOOO,NOT
217,9,216841,REPORT TECHIES,OFF
217,3,216841,"Gg,wp",NOT
217,5,216841,EZ?,OFF
217,9,216841,GG,NOT
217,3,216841,76 mins,NOT
217,9,216841,LUYL,NOT
217,9,216841,LOL,NOT
217,8,216841,LMAO,NOT
218,5,293639,i wan to play wit TEDDY,NOT
218,0,293639,xdctmr,NOT
218,0,293639,buiena,NOT
218,1,293639,:v,NOT
218,0,293639,buena,NOT
218,0,293639,xd,NOT
218,5,293639,love u teddt,NOT
218,6,293639,hi cm,NOT
218,0,293639,Xede,NOT
218,5,293639,teddy noooo bad teddy,NOT
218,0,293639,xde,NOT
218,3,293639,equisde,NOT
218,1,293639,X eso no kchas,NOT
218,0,293639,Bien Mi Amor Te Amo <3,NOT
218,0,293639,xde,NOT
218,0,293639,xde,NOT
218,1,293639,Te asuste ? :c,NOT
218,7,293639,sry,NOT
218,7,293639,i dont speak peruvian,OFF
218,0,293639,que chucha agarras mis runas,NOT
218,1,293639,:v,NOT
218,0,293639,rectmr,NOT
218,6,293639,nice one,NOT
218,1,293639,soy pro ursa,NOT
218,1,293639,:V,NOT
218,8,293639,naw,NOT
218,8,293639,you were just fed,NOT
218,6,293639,i woudnt go that far,NOT
218,0,293639,GG!,NOT
218,5,293639,gg,NOT
218,0,293639,XD URSA ,NOT
218,0,293639,xD,NOT
218,0,293639,XDE,NOT
218,0,293639,XDE,NOT
218,0,293639,XED,NOT
218,1,293639,Me violaron ppseto,NOT
218,1,293639,:v,NOT
218,1,293639,Pa eso vienes ?,NOT
218,1,293639,:v,NOT
218,0,293639,qUE CHUCHA DESWARDEAS MRD,NOT
218,8,293639,lol,NOT
218,8,293639,fuck off,OFF
218,0,293639,xde,NOT
218,3,293639,haha,NOT
218,0,293639,xde,NOT
218,0,293639,xde,NOT
218,2,293639,XD,NOT
218,2,293639,WP VOID LOL,NOT
218,8,293639,i dont havea  team,NOT
218,8,293639,dude,NOT
218,3,293639,gg ez ,OFF
218,3,293639,commend indioker plox,NOT
218,9,293639,.........,NOT
218,0,293639,Xde,NOT
218,0,293639,Xde,NOT
218,0,293639,Ez GG! Comend me Suport!,OFF
218,0,293639,Con Wars y Todo,NOT
218,3,293639,GG,NOT
218,8,293639,shitstains,OFF
218,1,293639,Recomdn,NOT
218,1,293639,:v,NOT
218,5,293639,gg teddy,NOT
218,9,293639,.......,NOT
219,1,346954,chundar fugo,NOT
219,0,346954,gg,NOT
219,4,346954,ggwp,NOT
219,2,346954,GG,NOT
220,7,354538,),NOT
220,4,354538,5 10,NOT
220,4,354538,uebishe na shakere,NOT
220,7,354538,gg,NOT
221,6,129086,da,NOT
221,6,129086,suka,NOT
221,6,129086,+,NOT
221,4,129086,GG,NOT
222,4,837,dlya tebya,NOT
222,3,837,ETO LP ALE,NOT
222,3,837,VSE EWE NAPOMINAYU CHTO ETO LP Xd,NOT
222,3,837,dayu vam ,NOT
222,3,837,wans,NOT
222,3,837,sluwayu?,NOT
223,2,367848,gg,NOT
224,3,243701,road to herald,NOT
224,3,243701,xd,NOT
224,3,243701,Xd,NOT
224,3,243701,xd,NOT
224,2,243701,\,NOT
224,7,243701,gg,NOT
224,3,243701,xd,NOT
224,1,243701,haahahhha,NOT
224,1,243701,izi mid,OFF
225,7,213399,all chat wheel is gg,NOT
226,7,58264,???,NOT
226,4,58264,AJWJAWJ,NOT
226,5,58264,dora crashed ,NOT
226,5,58264,dota too,NOT
226,7,58264,AXAXAXAXAXA,NOT
226,1,58264,:D,NOT
226,8,58264,gege,NOT
226,7,58264,ez,OFF
226,8,58264,ez mid,OFF
226,8,58264,low invo,NOT
227,1,386350,hello shaman D: ,NOT
227,0,386350,nice trade,NOT
228,5,235721,sry,NOT
228,5,235721,:),NOT
228,6,235721,LOL,NOT
228,5,235721,xd,NOT
228,5,235721,GATLING GUN!,NOT
228,9,235721,u cut my tree?,NOT
228,1,235721,Well played,NOT
228,7,235721,Ez,OFF
228,5,235721,hahahahahaha,NOT
228,3,235721,gg,NOT
228,1,235721,AHhaha,NOT
229,0,130327,push,NOT
229,0,130327,push,NOT
230,5,202134,gl hf,NOT
230,2,202134,glhf,NOT
230,1,202134,),NOT
230,7,202134,),NOT
230,9,202134,$ venf,NOT
230,9,202134,$ muta,NOT
230,9,202134,4 ,NOT
230,9,202134,oxuenno,NOT
230,9,202134,eti mrazi,NOT
230,9,202134,ne ponemayut,NOT
230,9,202134,shto takoe,NOT
230,9,202134,farm,NOT
230,9,202134,shto takoe puysh,NOT
230,3,202134,+,NOT
231,5,311188,warde ofc,NOT
231,3,311188,no ward,NOT
231,3,311188,eto rasum blyad,NOT
231,5,311188,luck then,NOT
231,5,311188,jebana ruska kurwa,NOT
231,3,311188,poland,NOT
231,3,311188,?,NOT
231,5,311188,czech,NOT
231,3,311188,...,NOT
231,3,311188,kk,NOT
231,2,311188,rofk,NOT
231,5,311188,?,NOT
231,7,311188,?,NOT
231,3,311188,3,NOT
231,5,311188,ggwp,NOT
231,8,311188,HI,NOT
231,3,311188,hello,NOT
231,3,311188,guys,NOT
231,8,311188,REPORT NEUTRALS,OFF
231,5,311188,ggwp,NOT
231,2,311188,gg,NOT
231,2,311188,ez,OFF
231,8,311188,hard,NOT
231,8,311188,very,NOT
231,7,311188,WOW,NOT
231,8,311188,(+_=),NOT
232,5,290371, :/,NOT
232,5,290371, lol,NOT
232,5,290371, lol,NOT
232,2,290371,"ls,dmpasdmapsd",NOT
232,6,290371,:( ,NOT
232,6,290371,slark de   mrd ,NOT
232,9,290371,commend me,NOT
232,7,290371,ezzz,OFF
232,7,290371,"am,i comnenten",NOT
232,9,290371,commend me,NOT
232,6,290371,coemd mid ,NOT
233,6,176830,DUDGE,NOT
233,8,176830,ggwp sry for feeding :(,NOT
233,4,176830,EZ,OFF
233,4,176830,G,NOT
233,0,176830,dobri ste,NOT
233,4,176830,G,NOT
234,1,34804,))),NOT
234,1,34804,IMAO,NOT
234,1,34804,AHHA,NOT
234,0,34804,base faerie fire op,NOT
234,5,34804,useless team ,OFF
234,5,34804,just solo playing,NOT
234,8,34804,FREE FARM VOID,OFF
234,8,34804,CRYING,OFF
234,0,34804,XD,NOT
234,0,34804,rekt,OFF
234,0,34804,lag,NOT
234,0,34804, ,NOT
234,1,34804,QOP,NOT
234,1,34804,LUL,NOT
234,0,34804,rekt,OFF
234,7,34804,why are you even happy  ? pheonix blocked every camp in our jungle,NOT
234,0,34804,cuz he got fucked,OFF
234,7,34804,nope .. cuz he is russian,OFF
234,0,34804,nope,NOT
234,0,34804,im god,NOT
234,0,34804, ,NOT
234,0,34804,haha,NOT
234,0,34804,2 ez,OFF
234,1,34804,EZ,OFF
235,4,95609,watafak,NOT
235,1,95609,me hit,NOT
235,1,95609,me shadow poison,NOT
235,1,95609,bet theyre rank 1000,NOT
235,1,95609,oh shit its true,NOT
235,1,95609,help ur tb monkeys,OFF
235,9,95609,?,NOT
235,3,95609,:ASDfk.hbsdfg,NOT
235,1,95609,what kind of tard gets sunder at 6,OFF
235,7,95609,nice ward top SD,NOT
235,9,95609,iots 22 minutes,NOT
235,9,95609,how does  he only have veils,NOT
235,9,95609,he has 2k netwotrh,NOT
235,1,95609,god i hate that hero,NOT
235,3,95609,nice echo,NOT
235,3,95609,FAGGOT,OFF
235,9,95609,Gg end gj on  the win!,OFF
235,4,95609,..,NOT
235,7,95609,GG,NOT
235,1,95609,did u break items,NOT
235,9,95609,my ember has veils,NOT
235,9,95609,munute 5,NOT
235,9,95609,25,NOT
235,9,95609,HOW THE FUCK,NOT
235,9,95609,dOES HE HAVE 3k NETWROTH,NOT
235,4,95609,i tough he won mid,NOT
235,9,95609,me too,NOT
235,9,95609,he  raped mid,OFF
235,9,95609,and endedwith 3k networht,NOT
235,9,95609,i dopnt get this sit man,NOT
235,4,95609,btw he has also travel,NOT
235,1,95609,aquila is 1k,NOT
235,4,95609,he has 5k nedt,NOT
235,4,95609,xd,NOT
235,1,95609,and trravels 2k,NOT
235,9,95609,CAN U END,OFF
235,9,95609,NOBODY IS PAOLYING,NOT
235,4,95609,2k + 2.2k + 1k ,NOT
235,9,95609,this is one of the l owest lvl games ive playedinmy life,NOT
235,9,95609,everyone is so bad here,OFF
235,1,95609,ikr,NOT
